"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1500000US110010099072","Block Group 2; Census Tract 99.07; District of Columbia; District of Columbia","1162","412","6","10","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","15","0","14","6","11","273","284","0","14","352","183","50","51","30","33","202","83","0","14","136","91","78","69","20","32","0","14",
"1500000US110010101001","Block Group 1; Census Tract 101; District of Columbia; District of Columbia","535","182","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","76","57","9","17","252","84","185","150","7","12","6","13",
"1500000US110010101002","Block Group 2; Census Tract 101; District of Columbia; District of Columbia","915","201","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","90","84","15","36","0","14","24","28","38","47","286","143","249","111","181","98","32","26",
"1500000US110010101003","Block Group 3; Census Tract 101; District of Columbia; District of Columbia","1031","435","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","43","0","14","0","14","0","14","0","14","0","14","37","40","0","14","0","14","13","16","0","14","144","87","518","235","303","230","13","19",
"1500000US110010102011","Block Group 1; Census Tract 102.01; District of Columbia; District of Columbia","972","224","2","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","24","0","14","90","76","20","30","86","135","331","169","197","95","125","80","112","94",
"1500000US110010102012","Block Group 2; Census Tract 102.01; District of Columbia; District of Columbia","636","183","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","22","0","14","0","14","41","4","0","14","17","28","36","5","0","14","258","145","233","116","37","37","0","14",
"1500000US110010102013","Block Group 3; Census Tract 102.01; District of Columbia; District of Columbia","713","237","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","110","85","27","44","288","125","191","89","46","70","51","56",
"1500000US110010102021","Block Group 1; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102022","Block Group 2; Census Tract 102.02; District of Columbia; District of Columbia","875","212","73","71","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","19","0","14","0","14","12","18","61","50","9","15","35","38","310","160","227","100","104","82","33","32",
"1500000US110010102023","Block Group 3; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010102024","Block Group 4; Census Tract 102.02; District of Columbia; District of Columbia","29","3","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","29","3","0","14","0","14",
"1500000US110010102025","Block Group 5; Census Tract 102.02; District of Columbia; District of Columbia","1087","356","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","65","59","0","14","194","238","34","56","20","32","365","157","286","142","78","63","45","39",
"1500000US110010102026","Block Group 6; Census Tract 102.02; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010103001","Block Group 1; Census Tract 103; District of Columbia; District of Columbia","767","208","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","54","94","0","14","48","72","0","14","17","18","164","111","7","12","95","81","88","75","15","28","123","58","87","67","19","30","50","41",
"1500000US110010103002","Block Group 2; Census Tract 103; District of Columbia; District of Columbia","1220","456","71","93","0","14","0","14","0","14","32","48","0","14","0","14","0","14","55","51","0","14","0","14","0","14","0","14","0","14","12","18","186","142","54","59","26","23","121","88","119","106","346","213","158","99","28","29","12","18",
"1500000US110010103003","Block Group 3; Census Tract 103; District of Columbia; District of Columbia","966","297","7","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","45","74","0","14","25","42","0","14","24","35","19","29","54","53","141","168","6","13","53","50","3","5","265","116","198","110","99","62","27","28",
"1500000US110010104001","Block Group 1; Census Tract 104; District of Columbia; District of Columbia","1542","485","30","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","66","54","494","176","22","42","62","48","274","273","329","326","150","98","103","90","0","14","12","20",
"1500000US110010104002","Block Group 2; Census Tract 104; District of Columbia; District of Columbia","714","338","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","22","34","263","146","44","45","0","14","154","238","67","82","49","54","41","50","74","84","0","14",
"1500000US110010104003","Block Group 3; Census Tract 104; District of Columbia; District of Columbia","1258","613","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","19","11","19","11","19","38","118","124","193","14","59","282","206","85","98","96","140","178","118","33","61","45","55","316","394","14","23","0","14",
"1500000US110010105001","Block Group 1; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105002","Block Group 2; Census Tract 105; District of Columbia; District of Columbia","2005","511","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","56","62","80","68","116","144","687","241","616","196","381","422","69","67",
"1500000US110010105003","Block Group 3; Census Tract 105; District of Columbia; District of Columbia","776","220","24","38","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","27","0","14","0","14","49","54","21","30","86","73","71","70","0","14","54","84","17","26","105","68","226","106","54","52","51","67",
"1500000US110010105004","Block Group 4; Census Tract 105; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010105005","Block Group 5; Census Tract 105; District of Columbia; District of Columbia","447","253","96","128","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","2","0","14","0","14","0","14","0","14","0","14","21","34","81","93","44","51","0","14","88","99","39","57","22","34","35","41","18","29","0","14",
"1500000US110010106011","Block Group 1; Census Tract 106.01; District of Columbia; District of Columbia","784","266","1","3","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","4","7","35","44","0","14","4","7","0","14","50","77","1","14","255","238","25","31","0","14","164","108","193","96","36","42","16","28",
"1500000US110010106012","Block Group 2; Census Tract 106.01; District of Columbia; District of Columbia","834","291","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","35","53","0","14","0","14","23","34","10","17","311","154","303","184","97","100","55","72",
"1500000US110010106021","Block Group 1; Census Tract 106.02; District of Columbia; District of Columbia","1061","420","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","99","160","0","14","0","14","0","14","0","14","0","14","318","266","0","14","0","14","60","61","71","90","89","71","275","172","45","49","104","95",
"1500000US110010106022","Block Group 2; Census Tract 106.02; District of Columbia; District of Columbia","1027","245","21","48","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","35","0","14","50","74","9","42","17","39","0","14","0","14","384","149","340","153","37","42","153","148",
"1500000US110010106023","Block Group 3; Census Tract 106.02; District of Columbia; District of Columbia","1669","515","17","35","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","58","93","83","111","0","14","694","350","526","244","184","115","107","130",
"1500000US110010106024","Block Group 4; Census Tract 106.02; District of Columbia; District of Columbia","1356","435","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","32","0","14","82","94","0","14","90","85","80","91","16","26","25","29","71","109","392","246","472","230","69","61","42","37",
"1500000US110010106031","Block Group 1; Census Tract 106.03; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010106032","Block Group 2; Census Tract 106.03; District of Columbia; District of Columbia","1060","388","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","29","0","14","8","12","0","14","37","42","9","14","109","113","585","371","191","107","63","50","40","39",
"1500000US110010106033","Block Group 3; Census Tract 106.03; District of Columbia; District of Columbia","1006","165","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","17","28","43","51","10","15","0","14","28","43","10","15","495","138","308","144","95","70","0","14",
"1500000US110010107001","Block Group 1; Census Tract 107; District of Columbia; District of Columbia","325","90","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","13","0","14","31","49","32","34","0","14","136","67","77","42","32","23","9","13",
"1500000US110010107002","Block Group 2; Census Tract 107; District of Columbia; District of Columbia","874","369","7","17","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","22","0","14","41","33","0","14","0","14","28","32","2","4","455","352","232","80","47","35","34","27",
"1500000US110010108001","Block Group 1; Census Tract 108; District of Columbia; District of Columbia","152","66","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","39","46","0","14","0","14","8","11","1","2","17","18","25","26","43","30","19","17",
"1500000US110010108002","Block Group 2; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108003","Block Group 3; Census Tract 108; District of Columbia; District of Columbia","197","53","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","17","16","19","32","26","105","46","21","26","10","13",
"1500000US110010108004","Block Group 4; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108005","Block Group 5; Census Tract 108; District of Columbia; District of Columbia","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010108006","Block Group 6; Census Tract 108; District of Columbia; District of Columbia","480","264","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","32","3","7","0","14","0","14","0","14","36","55","24","30","40","23","94","54","41","32","191","237","30","33",
"1500000US110010109001","Block Group 1; Census Tract 109; District of Columbia; District of Columbia","905","302","14","21","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","143","102","12","32","258","245","71","64","19","37","193","117","30","48","43","72","122","106","0","14","0","14",
