"GEO_ID","NAME","B27010_001E","B27010_001M","B27010_002E","B27010_002M","B27010_003E","B27010_003M","B27010_004E","B27010_004M","B27010_005E","B27010_005M","B27010_006E","B27010_006M","B27010_007E","B27010_007M","B27010_008E","B27010_008M","B27010_009E","B27010_009M","B27010_010E","B27010_010M","B27010_011E","B27010_011M","B27010_012E","B27010_012M","B27010_013E","B27010_013M","B27010_014E","B27010_014M","B27010_015E","B27010_015M","B27010_016E","B27010_016M","B27010_017E","B27010_017M","B27010_018E","B27010_018M","B27010_019E","B27010_019M","B27010_020E","B27010_020M","B27010_021E","B27010_021M","B27010_022E","B27010_022M","B27010_023E","B27010_023M","B27010_024E","B27010_024M","B27010_025E","B27010_025M","B27010_026E","B27010_026M","B27010_027E","B27010_027M","B27010_028E","B27010_028M","B27010_029E","B27010_029M","B27010_030E","B27010_030M","B27010_031E","B27010_031M","B27010_032E","B27010_032M","B27010_033E","B27010_033M","B27010_034E","B27010_034M","B27010_035E","B27010_035M","B27010_036E","B27010_036M","B27010_037E","B27010_037M","B27010_038E","B27010_038M","B27010_039E","B27010_039M","B27010_040E","B27010_040M","B27010_041E","B27010_041M","B27010_042E","B27010_042M","B27010_043E","B27010_043M","B27010_044E","B27010_044M","B27010_045E","B27010_045M","B27010_046E","B27010_046M","B27010_047E","B27010_047M","B27010_048E","B27010_048M","B27010_049E","B27010_049M","B27010_050E","B27010_050M","B27010_051E","B27010_051M","B27010_052E","B27010_052M","B27010_053E","B27010_053M","B27010_054E","B27010_054M","B27010_055E","B27010_055M","B27010_056E","B27010_056M","B27010_057E","B27010_057M","B27010_058E","B27010_058M","B27010_059E","B27010_059M","B27010_060E","B27010_060M","B27010_061E","B27010_061M","B27010_062E","B27010_062M","B27010_063E","B27010_063M","B27010_064E","B27010_064M","B27010_065E","B27010_065M","B27010_066E","B27010_066M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under 19 years:","Margin of Error!!Total:!!Under 19 years:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!Under 19 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!Under 19 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!Under 19 years:!!No health insurance coverage","Margin of Error!!Total:!!Under 19 years:!!No health insurance coverage","Estimate!!Total:!!19 to 34 years:","Margin of Error!!Total:!!19 to 34 years:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!19 to 34 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!19 to 34 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!19 to 34 years:!!No health insurance coverage","Margin of Error!!Total:!!19 to 34 years:!!No health insurance coverage","Estimate!!Total:!!35 to 64 years:","Margin of Error!!Total:!!35 to 64 years:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With Medicaid/means-tested public coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!35 to 64 years:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!35 to 64 years:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!35 to 64 years:!!No health insurance coverage","Margin of Error!!Total:!!35 to 64 years:!!No health insurance coverage","Estimate!!Total:!!65 years and over:","Margin of Error!!Total:!!65 years and over:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With employer-based health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With direct-purchase health insurance only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With Medicare coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With TRICARE/military health coverage only","Estimate!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Margin of Error!!Total:!!65 years and over:!!With one type of health insurance coverage:!!With VA Health Care only","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and direct-purchase coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With employer-based and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With direct-purchase and Medicare coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!With Medicare and Medicaid/means-tested public coverage","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other private only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other public only combinations","Estimate!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Margin of Error!!Total:!!65 years and over:!!With two or more types of health insurance coverage:!!Other coverage combinations","Estimate!!Total:!!65 years and over:!!No health insurance coverage","Margin of Error!!Total:!!65 years and over:!!No health insurance coverage",
"1500000US110010088041","Block Group 1; Census Tract 88.04; District of Columbia; District of Columbia","1476","668","450","359","450","359","123","214","0","14","0","14","327","319","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","373","212","228","192","105","97","16","26","0","14","107","155","0","14","0","14","35","53","0","14","0","14","0","14","0","14","0","14","35","53","110","134","621","250","525","235","300","207","0","14","10","17","215","144","0","14","0","14","96","97","26","29","0","14","0","14","21","35","0","14","0","14","49","87","0","14","32","24","0","14","0","14","0","14","0","14","0","14","0","14","25","21","0","14","11","13","0","14","8","13","0","14","0","14","6","10","7","12",
"1500000US110010088042","Block Group 2; Census Tract 88.04; District of Columbia; District of Columbia","1587","731","224","201","224","201","0","14","0","14","0","14","224","201","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","384","152","338","137","239","128","43","52","7","12","49","60","0","14","0","14","7","13","7","13","0","14","0","14","0","14","0","14","0","14","39","57","893","550","833","548","577","484","0","14","0","14","256","176","0","14","0","14","60","51","0","14","0","14","0","14","34","40","0","14","18","20","8","13","0","14","86","61","0","14","0","14","0","14","0","14","0","14","0","14","86","61","0","14","6","10","0","14","77","60","0","14","0","14","3","5","0","14",
"1500000US110010089031","Block Group 1; Census Tract 89.03; District of Columbia; District of Columbia","775","247","158","85","158","85","0","14","0","14","0","14","158","85","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","202","179","202","179","148","156","0","14","0","14","54","90","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","344","166","229","139","137","102","0","14","10","17","82","90","0","14","0","14","81","82","0","14","0","14","0","14","12","19","0","14","69","80","0","14","34","56","71","72","0","14","0","14","0","14","0","14","0","14","0","14","71","72","0","14","29","44","0","14","8","18","0","14","34","56","0","14","0","14",
"1500000US110010089032","Block Group 2; Census Tract 89.03; District of Columbia; District of Columbia","2020","660","858","530","858","530","119","134","0","14","0","14","739","502","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","566","305","566","305","232","171","89","77","0","14","245","227","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","525","212","431","191","201","114","0","14","0","14","230","190","0","14","0","14","78","73","17","35","0","14","0","14","61","70","0","14","0","14","0","14","16","29","71","53","0","14","0","14","0","14","0","14","0","14","0","14","71","53","0","14","64","49","7","12","0","14","0","14","0","14","0","14","0","14",
"1500000US110010089033","Block Group 3; Census Tract 89.03; District of Columbia; District of Columbia","1211","839","240","353","223","354","0","14","0","14","0","14","223","354","0","14","0","14","17","27","0","14","0","14","0","14","0","14","0","14","17","27","0","14","442","299","441","299","280","242","36","37","0","14","114","179","11","17","0","14","1","2","1","2","0","14","0","14","0","14","0","14","0","14","0","14","529","506","516","505","132","81","298","467","0","14","86","129","0","14","0","14","13","19","13","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010089041","Block Group 1; Census Tract 89.04; District of Columbia; District of Columbia","1218","536","311","217","299","218","143","165","70","104","0","14","86","103","0","14","0","14","12","22","0","14","0","14","0","14","0","14","0","14","12","22","0","14","395","227","395","227","395","227","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","471","236","426","204","261","130","93","118","0","14","72","86","0","14","0","14","24","36","0","14","0","14","0","14","0","14","0","14","0","14","24","36","21","34","41","47","41","47","41","47","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1500000US110010089042","Block Group 2; Census Tract 89.04; District of Columbia; District of Columbia","1800","598","360","206","360","206","0","14","49","79","0","14","311","192","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","588","251","445","207","261","174","13","22","0","14","171","146","0","14","0","14","15","24","0","14","0","14","0","14","0","14","0","14","15","24","128","120","723","485","592","465","267","256","138","202","0","14","187","94","0","14","0","14","131","93","0","14","33","50","0","14","0","14","0","14","0","14","98","75","0","14","129","82","30","33","0","14","0","14","30","33","0","14","0","14","99","79","0","14","0","14","12","18","75","73","0","14","0","14","12","19","0","14",
"1500000US110010089043","Block Group 3; Census Tract 89.04; District of Columbia; District of Columbia","955","429","227","201","202","197","0","14","0","14","0","14","202","197","0","14","0","14","25","43","0","14","0","14","0","14","0","14","0","14","25","43","0","14","280","158","138","105","78","93","0","14","0","14","37","56","23","38","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","142","113","359","133","238","104","65","77","5","8","0","14","168","112","0","14","0","14","30","34","0","14","0","14","0","14","0","14","0","14","0","14","30","34","91","91","89","78","33","50","0","14","0","14","33","50","0","14","0","14","56","62","0","14","0","14","13","20","11","15","0","14","0","14","32","51","0","14",
"1500000US110010090001","Block Group 1; Census Tract 90; District of Columbia; District of Columbia","1494","698","168","181","168","181","60","71","0","14","0","14","108","156","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","99","116","37","70","37","70","0","14","0","14","0","14","0","14","0","14","62","89","62","89","0","14","0","14","0","14","0","14","0","14","0","14","593","404","478","394","352","365","0","14","0","14","126","148","0","14","0","14","115","92","12","35","68","83","0","14","35","34","0","14","0","14","0","14","0","14","634","240","81","73","0","14","0","14","81","73","0","14","0","14","553","271","0","14","250","225","67","78","47","48","0","14","42","68","147","79","0","14",
"1500000US110010090002","Block Group 2; Census Tract 90; District of Columbia; District of Columbia","1591","496","226","132","157","138","104","140","53","79","0","14","0","14","0","14","0","14","69","107","0","14","0","14","0","14","69","107","0","14","0","14","0","14","333","235","333","235","62","85","0","14","0","14","271","225","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","826","257","769","277","510","241","104","109","0","14","155","169","0","14","0","14","53","63","0","14","0","14","0","14","26","48","0","14","0","14","27","42","4","7","206","234","27","41","3","5","0","14","24","41","0","14","0","14","179","230","0","14","12","20","21","37","0","14","0","14","0","14","146","227","0","14",
"1500000US110010090003","Block Group 3; Census Tract 90; District of Columbia; District of Columbia","552","274","63","75","31","37","0","14","0","14","0","14","31","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","32","38","81","74","81","74","81","74","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","115","89","89","84","89","84","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","26","31","293","151","0","14","0","14","0","14","0","14","0","14","0","14","293","151","0","14","109","83","0","14","74","101","0","14","97","112","13","19","0","14",
"1500000US110010091021","Block Group 1; Census Tract 91.02; District of Columbia; District of Columbia","1225","506","394","260","394","260","246","200","0","14","0","14","137","182","11","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","215","141","197","137","116","102","0","14","0","14","81","80","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","18","29","508","277","420","268","230","126","8","14","14","22","168","225","0","14","0","14","68","47","31","33","8","14","0","14","0","14","0","14","0","14","29","33","20","29","108","57","28","33","0","14","0","14","28","33","0","14","0","14","80","55","0","14","60","52","0","14","0","14","0","14","10","15","10","16","0","14",
"1500000US110010091022","Block Group 2; Census Tract 91.02; District of Columbia; District of Columbia","829","195","151","100","151","100","23","37","0","14","0","14","128","97","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","94","69","65","60","18","23","17","27","0","14","30","49","0","14","0","14","15","24","0","14","0","14","0","14","0","14","0","14","15","24","14","20","386","118","335","124","162","125","4","9","0","14","169","93","0","14","0","14","42","50","0","14","0","14","0","14","19","31","0","14","0","14","23","37","9","13","198","97","36","29","0","14","10","15","26","27","0","14","0","14","162","92","0","14","57","59","0","14","76","53","0","14","11","18","18","29","0","14",
"1500000US110010091023","Block Group 3; Census Tract 91.02; District of Columbia; District of Columbia","1938","612","624","295","569","289","93","91","71","87","0","14","405","244","0","14","0","14","2","3","0","14","0","14","0","14","0","14","0","14","2","3","53","78","524","228","488","225","227","169","4","12","0","14","257","186","0","14","0","14","15","19","11","18","0","14","0","14","0","14","0","14","4","6","21","33","672","197","546","186","196","94","58","70","22","34","270","157","0","14","0","14","79","76","64","67","0","14","0","14","12","21","0","14","0","14","3","26","47","62","118","54","6","10","6","10","0","14","0","14","0","14","0","14","112","54","0","14","47","42","0","14","19","26","0","14","0","14","46","43","0","14",
"1500000US110010091024","Block Group 4; Census Tract 91.02; District of Columbia; District of Columbia","761","351","62","92","62","92","62","92","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","441","269","423","268","394","261","11","18","0","14","18","26","0","14","0","14","18","28","0","14","0","14","0","14","0","14","0","14","18","28","0","14","246","173","237","175","120","99","5","9","0","14","112","142","0","14","0","14","9","16","0","14","0","14","0","14","0","14","0","14","0","14","9","16","0","14","12","20","0","14","0","14","0","14","0","14","0","14","0","14","12","20","0","14","0","14","0","14","0","14","0","14","0","14","12","20","0","14",
"1500000US110010092011","Block Group 1; Census Tract 92.01; District of Columbia; District of Columbia","912","379","260","264","205","246","201","250","0","14","0","14","4","8","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","55","93","389","109","313","88","199","62","52","45","0","14","55","44","7","9","0","14","43","29","28","26","0","14","0","14","8","13","0","14","7","10","33","55","194","110","178","107","167","108","0","14","7","11","4","8","0","14","0","14","6","8","3","6","0","14","0","14","0","14","0","14","0","14","3","5","10","13","69","35","6","9","0","14","0","14","6","9","0","14","0","14","63","33","0","14","31","21","5","8","0","14","0","14","0","14","27","18","0","14",
"1500000US110010092012","Block Group 2; Census Tract 92.01; District of Columbia; District of Columbia","2121","243","384","119","300","104","240","106","42","61","0","14","0","14","18","26","0","14","5","13","2","6","0","14","0","14","0","14","0","14","3","7","79","97","773","201","667","182","423","120","194","98","1","3","42","34","7","11","0","14","73","58","65","57","0","14","1","3","0","14","0","14","7","11","33","27","837","125","687","109","561","116","104","96","0","14","14","16","8","12","0","14","103","94","0","14","0","14","0","14","9","16","0","14","0","14","94","89","47","49","127","106","33","41","6","9","0","14","27","41","0","14","0","14","94","79","0","14","65","73","4","6","14","14","0","14","0","14","11","13","0","14",
"1500000US110010092031","Block Group 1; Census Tract 92.03; District of Columbia; District of Columbia","963","288","199","155","199","155","165","148","0","14","0","14","34","41","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","326","156","293","148","186","118","56","78","0","14","51","49","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","33","27","299","140","280","135","242","140","20","26","0","14","18","29","0","14","0","14","19","41","0","14","0","14","0","14","0","14","9","19","0","14","10","23","0","14","139","119","24","26","7","12","0","14","17","25","0","14","0","14","115","120","0","14","0","14","0","14","100","124","0","14","0","14","15","28","0","14",
"1500000US110010092032","Block Group 2; Census Tract 92.03; District of Columbia; District of Columbia","2374","622","166","83","166","83","115","47","0","14","0","14","51","70","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1038","383","935","392","701","410","138","151","0","14","96","118","0","14","0","14","35","41","35","41","0","14","0","14","0","14","0","14","0","14","68","70","941","285","834","271","707","251","0","14","78","128","49","57","0","14","0","14","51","48","0","14","8","16","0","14","28","43","15","23","0","14","0","14","56","59","229","149","61","67","43","61","0","14","18","21","0","14","0","14","140","81","0","14","24","26","0","14","64","61","0","14","40","50","12","27","28","46",
"1500000US110010092041","Block Group 1; Census Tract 92.04; District of Columbia; District of Columbia","836","309","278","194","278","194","12","18","127","169","0","14","139","153","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","125","96","125","96","107","84","18","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","339","170","299","172","120","78","87","78","0","14","92","88","0","14","0","14","40","45","23","37","0","14","0","14","0","14","0","14","0","14","17","29","0","14","94","70","26","34","26","34","0","14","0","14","0","14","0","14","68","45","0","14","52","43","0","14","0","14","0","14","0","14","16","25","0","14",
"1500000US110010092042","Block Group 2; Census Tract 92.04; District of Columbia; District of Columbia","2537","559","856","395","793","384","112","111","0","14","0","14","681","390","0","14","0","14","63","76","23","39","0","14","40","64","0","14","0","14","0","14","0","14","729","290","568","272","356","163","9","17","0","14","203","194","0","14","0","14","89","107","31","45","0","14","58","66","0","14","0","14","0","14","72","87","456","171","361","146","136","90","16","24","0","14","199","108","0","14","10","18","2","4","0","14","0","14","0","14","0","14","0","14","0","14","2","4","93","93","496","189","10","16","0","14","0","14","10","16","0","14","0","14","472","184","0","14","69","52","0","14","366","187","0","14","0","14","37","41","14","21",
"1500000US110010093011","Block Group 1; Census Tract 93.01; District of Columbia; District of Columbia","891","425","181","132","181","132","165","131","0","14","0","14","16","24","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","117","115","103","99","68","77","35","44","0","14","0","14","0","14","0","14","14","22","0","14","0","14","0","14","0","14","0","14","14","22","0","14","451","262","420","266","386","262","0","14","0","14","34","78","0","14","0","14","11","17","0","14","0","14","0","14","0","14","0","14","0","14","11","17","20","30","142","68","32","35","12","18","0","14","20","31","0","14","0","14","110","62","0","14","31","30","11","17","0","14","0","14","0","14","68","57","0","14",
"1500000US110010093012","Block Group 2; Census Tract 93.01; District of Columbia; District of Columbia","1231","391","180","153","167","149","128","134","39","58","0","14","0","14","0","14","0","14","13","20","0","14","0","14","0","14","0","14","0","14","13","20","0","14","396","169","364","161","318","137","22","23","0","14","24","73","0","14","0","14","21","21","21","21","0","14","0","14","0","14","0","14","0","14","11","16","570","256","543","258","370","247","39","59","78","103","56","77","0","14","0","14","27","29","10","16","0","14","0","14","0","14","0","14","0","14","17","25","0","14","85","59","46","43","30","35","0","14","16","24","0","14","0","14","39","42","0","14","15","19","24","38","0","14","0","14","0","14","0","14","0","14",
